store_nbr,family,model_name,rmsle,mae,pred_mean,pred_variance
2,HOME CARE,Global_LightGBM,0.28161301533559735,65.07738257497473,279.63761384489754,2347.823153255634
2,LADIESWEAR,Global_LightGBM,0.26503659219884773,5.209117589175941,21.021397501453936,25.989438376346097
2,LAWN AND GARDEN,Global_LightGBM,0.49272188442489495,6.536265350559867,13.3069124362444,12.049614142687217
2,LINGERIE,Global_LightGBM,0.6400080079525772,2.4894576185167145,6.1951438460969355,2.0793989376567583
2,"LIQUOR,WINE,BEER",Global_LightGBM,0.30822120226067373,20.15571692340905,84.82297569286307,986.9748329292682
2,MAGAZINES,Global_LightGBM,0.6637078556014177,5.239027460738302,6.075780140842988,1.6943657184838246
2,MEATS,Global_LightGBM,0.34654228561479666,146.73779555956693,447.94769792761423,22861.314353212154
2,PERSONAL CARE,Global_LightGBM,0.24112974698886394,52.342053605427836,265.64759312982767,2071.011389201028
2,PET SUPPLIES,Global_LightGBM,0.5459820495329236,4.0747210554574504,6.805653269189283,2.305893772105805
2,PLAYERS AND ELECTRONICS,Global_LightGBM,0.37583217583515355,2.8349380569312115,6.9279559154368435,2.2080741511869
2,POULTRY,Global_LightGBM,0.1391275689845308,47.58772243080063,469.8069211045046,8550.944760275588
2,PREPARED FOODS,Global_LightGBM,0.22564982596048663,15.9250730642844,100.03742439945168,351.5036949371976
2,PRODUCE,Global_LightGBM,0.1672491899381924,312.3279741070494,2041.075659511745,103391.41977464796
2,SCHOOL AND OFFICE SUPPLIES,Global_LightGBM,0.05267719235917481,0.054084061165578484,0.054084061165578484,6.601422566544446e-07
2,SEAFOOD,Global_LightGBM,0.2525357980886364,8.058232070970453,30.33246950483416,31.07945533353819
3,AUTOMOTIVE,Global_LightGBM,0.4468947768827635,3.876848707350939,9.65064255930411,8.193040303933044
3,BABY CARE,Global_LightGBM,0.6581872542280149,1.1753933706126156,0.8832281399826809,0.07409804846928618
3,BEAUTY,Global_LightGBM,0.34720868621855844,5.018721789593006,13.036893738423599,7.468307654675955
3,BEVERAGES,Global_LightGBM,0.22844959619512575,964.9119700846614,7073.553283951253,1306102.4460076045
3,BOOKS,Global_LightGBM,0.014909245091118179,0.014997873882093926,0.014997873882093926,7.587970101684901e-07
3,BREAD/BAKERY,Global_LightGBM,0.12268999972643786,109.71496195956509,1214.619209949979,32291.084118646886
3,CELEBRATION,Global_LightGBM,0.5009347081264849,15.584369938589692,32.43297408408418,60.51958163372267
3,CLEANING,Global_LightGBM,0.2523115964861687,381.3822883129168,2034.3713747562824,144779.02105722288
3,DAIRY,Global_LightGBM,0.17118379091298047,234.07940080287597,2127.3013900167307,132697.34334716576
3,DELI,Global_LightGBM,0.1362235356497226,43.02989067432925,385.29102314081797,4487.046244331851
3,EGGS,Global_LightGBM,0.1148449835073808,41.34480151064067,476.8071053454426,9610.435629978474
3,FROZEN FOODS,Global_LightGBM,0.15926319584356483,39.77020551022685,350.9954350582726,5679.83744292619
3,GROCERY I,Global_LightGBM,0.4759128658793019,1031.0948369881992,6889.6329207170365,2905909.864858723
3,GROCERY II,Global_LightGBM,0.2868827218186289,21.27776137782861,83.17721277567742,378.7680690135925
3,HARDWARE,Global_LightGBM,0.640856985584384,1.9223443390371162,2.536839836529919,0.38078786072857396
3,HOME AND KITCHEN I,Global_LightGBM,0.4065878155516371,20.419706674260105,52.757344208076155,81.76318554780723
3,HOME AND KITCHEN II,Global_LightGBM,0.25158474048313806,12.018451675415266,56.74167528542583,50.78956705845707
3,HOME APPLIANCES,Global_LightGBM,0.7611942257746547,1.1307125243790388,1.1307125243790388,0.15215932078171202
3,HOME CARE,Global_LightGBM,0.2511006324094062,116.45794711017935,554.1688633599649,16966.19093686202
3,LADIESWEAR,Global_LightGBM,0.2468657082365484,7.558784400726738,40.669311569924545,75.44433410353747
3,LAWN AND GARDEN,Global_LightGBM,0.2872009342263797,11.542915765429461,59.473068946761344,111.65648348628585
3,LINGERIE,Global_LightGBM,0.3402180446758799,6.680707422350573,20.24781864772656,9.835285545159605
3,"LIQUOR,WINE,BEER",Global_LightGBM,0.21788927623666374,40.01469341706577,215.01234218141263,4850.6167938533645
3,MAGAZINES,Global_LightGBM,0.4130632796367975,9.792051881394908,22.274680619860177,19.572315513239058
3,MEATS,Global_LightGBM,0.1369104720458209,93.13944828476775,741.176857671987,35957.565977140344
3,PERSONAL CARE,Global_LightGBM,0.18299596845106025,76.67209380020138,526.65802840696,19850.286787512832
3,PET SUPPLIES,Global_LightGBM,0.3303361764252554,5.86001211032899,17.078060967249993,9.490595389808306
3,PLAYERS AND ELECTRONICS,Global_LightGBM,0.24878166878772537,5.786077879228453,21.752313506056055,16.216150002986588
3,POULTRY,Global_LightGBM,0.15158890961557642,133.8126195644272,1105.4045200640621,60924.85608345201
3,PREPARED FOODS,Global_LightGBM,0.16552345819372954,33.07298516267799,239.86724051859235,1229.8481308568382
3,PRODUCE,Global_LightGBM,0.22126087656867893,1135.4395263057736,6743.437343579478,1105159.5235001496
3,SCHOOL AND OFFICE SUPPLIES,Global_LightGBM,0.5353897241953373,0.849225784882078,1.0301122194358112,0.043889546473509684
3,SEAFOOD,Global_LightGBM,0.18197214321211738,12.18144030638746,77.079118748997,291.6013223868708
