store_nbr,family,adf_p_value,is_stationary,true_mean_sales,true_variance_sales,model_name,rmsle,mae,pred_mean,pred_variance
50,FROZEN FOODS,9.694953220111373e-13,True,160.6485336,1759.436336713672,ARX-GARCH,0.30091656736322697,41.83279211054046,141.6030942198532,62.2095414319068
50,GROCERY I,3.6736077169916685e-05,True,6741.333333333333,1103287.5555555555,SARIMAX,0.2702707354859539,1501.7423437731914,6510.6921156805965,3201794.3288459782
50,GROCERY I,3.6736077169916685e-05,True,6741.333333333333,1103287.5555555555,Prophet,0.14949770190873474,805.6066037302313,6812.143305015915,1637889.0059940452
50,GROCERY I,3.6736077169916685e-05,True,6741.333333333333,1103287.5555555555,ARX-GARCH,0.2356497514127172,1196.9719182572196,5544.361415076115,109430.29208576858
50,GROCERY II,4.0802826196665424e-05,True,73.46666666666667,281.7155555555556,SARIMAX,0.40095111732827615,26.708061203997918,71.68391101528647,580.825403927757
50,GROCERY II,4.0802826196665424e-05,True,73.46666666666667,281.7155555555556,Prophet,0.24515774961899262,15.891026884766443,77.98543890800354,195.2270323538646
50,GROCERY II,4.0802826196665424e-05,True,73.46666666666667,281.7155555555556,ARX-GARCH,0.5951866400356102,32.92466627754141,40.54200038912527,6.687811688643348
50,HARDWARE,5.478382378087816e-06,True,1.6,2.506666666666667,SARIMAX,0.6179409262250696,1.240291993611336,1.7115245247117097,0.0913573596176299
50,HARDWARE,5.478382378087816e-06,True,1.6,2.506666666666667,Prophet,0.5578801022304407,1.0687297137419145,1.331911321259619,0.2716369118426335
50,HARDWARE,5.478382378087816e-06,True,1.6,2.506666666666667,ARX-GARCH,0.6050076783532564,1.242868578130448,1.2881818033625119,0.002121017333828477
50,HOME AND KITCHEN I,1.0784932709291038e-05,True,66.53333333333333,380.9155555555555,SARIMAX,0.5710956583700033,27.972886848771154,42.487671649959,78.26197505787289
50,HOME AND KITCHEN I,1.0784932709291038e-05,True,66.53333333333333,380.9155555555555,Prophet,0.5931999548678539,27.395754473677687,39.975009344632475,96.59785623772106
50,HOME AND KITCHEN I,1.0784932709291038e-05,True,66.53333333333333,380.9155555555555,ARX-GARCH,1.6429824415440977,49.33357935314072,17.199753980192614,205.96409328826002
50,HOME AND KITCHEN II,2.8913500465783675e-05,True,33.0,173.46666666666667,SARIMAX,0.5742038245221297,18.702400761389164,48.26490578640301,209.58545035106079
50,HOME AND KITCHEN II,2.8913500465783675e-05,True,33.0,173.46666666666667,Prophet,0.6266778191553704,20.87025593961462,51.022595907256274,144.97401568961413
50,HOME AND KITCHEN II,2.8913500465783675e-05,True,33.0,173.46666666666667,ARX-GARCH,1.1596133533578583,20.0215759051673,19.155998260855082,290.9171900453413
50,HOME APPLIANCES,0.0001453115418201169,True,0.13333333333333333,0.11555555555555551,SARIMAX,0.2915336633854157,0.31794823612843887,0.235531318124049,0.01777971115157849
50,HOME APPLIANCES,0.0001453115418201169,True,0.13333333333333333,0.11555555555555551,Prophet,0.4911977136931234,0.6324086715093346,0.647639462105185,0.05434446522557093
50,HOME APPLIANCES,0.0001453115418201169,True,0.13333333333333333,0.11555555555555551,ARX-GARCH,0.2513193294984589,0.19261656988652878,0.06832967171463593,0.00115638197803277
50,HOME CARE,0.01722466770013727,True,386.8,9744.426666666666,SARIMAX,0.3680188395290416,94.23561553282211,330.3196749591592,16545.72232637945
50,HOME CARE,0.01722466770013727,True,386.8,9744.426666666666,Prophet,0.45660195562498257,189.14221260291745,575.9422126029175,5466.419852330934
50,HOME CARE,0.01722466770013727,True,386.8,9744.426666666666,ARX-GARCH,0.5612860506999066,148.94481899262271,242.40086046489495,7678.681510940155
50,LADIESWEAR,0.023307849662282176,True,14.666666666666666,109.28888888888886,SARIMAX,0.7675165512501956,7.846334006786748,19.301305191584447,100.29296588135234
50,LADIESWEAR,0.023307849662282176,True,14.666666666666666,109.28888888888886,Prophet,0.8060545397303542,8.381601308507328,19.429931239053158,34.49222598140598
50,LADIESWEAR,0.023307849662282176,True,14.666666666666666,109.28888888888886,ARX-GARCH,0.9768449267979645,9.668997700992348,5.9440977295943656,7.749214016923874
50,LAWN AND GARDEN,0.00011936052263957234,True,10.6,14.373333333333335,SARIMAX,0.40584981366184825,4.4946845236806485,11.291392361803277,22.320124100351432
50,LAWN AND GARDEN,0.00011936052263957234,True,10.6,14.373333333333335,Prophet,0.4468130001830925,4.740131421083188,13.738390245325496,4.876468933469809
50,LAWN AND GARDEN,0.00011936052263957234,True,10.6,14.373333333333335,ARX-GARCH,0.9479549802049941,6.966415495340053,3.652350649259234,0.27817965201903644
50,LINGERIE,2.3947673739569575e-06,True,4.6,12.773333333333335,SARIMAX,0.6005453517661944,2.7702365916985277,3.221182891525094,1.2317845550926831
50,LINGERIE,2.3947673739569575e-06,True,4.6,12.773333333333335,Prophet,0.7775358678297091,3.601436648495803,6.93907840758321,4.387943188646685
50,LINGERIE,2.3947673739569575e-06,True,4.6,12.773333333333335,ARX-GARCH,0.7066062418880963,3.119476860386239,5.09818324232476,0.052607969228475576
50,"LIQUOR,WINE,BEER",5.434869175795143e-08,True,137.4,1897.7066666666665,SARIMAX,0.31619836830362724,36.44695227108332,153.25821389721872,4579.851618088985
50,"LIQUOR,WINE,BEER",5.434869175795143e-08,True,137.4,1897.7066666666665,Prophet,0.744457603697196,30.029300930330418,108.99816207264116,3451.3242683257695
50,"LIQUOR,WINE,BEER",5.434869175795143e-08,True,137.4,1897.7066666666665,ARX-GARCH,0.4209634993656808,45.87699681265833,96.419990715866,67.36021411620847
50,MAGAZINES,0.16822944511949484,False,11.266666666666667,20.995555555555555,SARIMAX,0.46792428421137333,3.6862629100688906,8.845237486992614,7.1547595492780625
50,MAGAZINES,0.16822944511949484,False,11.266666666666667,20.995555555555555,Prophet,0.41389618776006787,3.49879941635524,9.248228418947456,2.2670483520136386
50,MAGAZINES,0.16822944511949484,False,11.266666666666667,20.995555555555555,ARX-GARCH,1.1674762009106636,8.088645786270996,3.3649912129451987,1.405681641181827
50,MEATS,0.07786960243218641,False,591.9819333333332,13087.86587472889,SARIMAX,0.1474639683968024,77.00986143589444,600.5434338340157,11389.279672602908
50,MEATS,0.07786960243218641,False,591.9819333333332,13087.86587472889,Prophet,0.2185615384940813,100.52284288504367,518.9785679223152,2980.3165656369215
50,MEATS,0.07786960243218641,False,591.9819333333332,13087.86587472889,ARX-GARCH,0.2574345699141259,116.46855297363679,485.10835699097134,96.18832113251538
50,PERSONAL CARE,0.009800897373040287,True,552.3333333333334,8767.155555555557,SARIMAX,0.425116973382885,263.5787445725761,815.9120779059093,31148.86625102523
50,PERSONAL CARE,0.009800897373040287,True,552.3333333333334,8767.155555555557,Prophet,0.1547549723487174,71.62081955055831,579.4058621775507,21351.251987393254
50,PERSONAL CARE,0.009800897373040287,True,552.3333333333334,8767.155555555557,ARX-GARCH,0.2734397461786799,112.90673726404302,443.4207812735349,1006.5593833579203
50,PET SUPPLIES,0.06544596661476038,False,14.2,36.96000000000001,SARIMAX,0.2806576120917464,3.529550590313429,12.839937134677042,15.522885379722279
50,PET SUPPLIES,0.06544596661476038,False,14.2,36.96000000000001,Prophet,0.31912899108757853,3.8089415835417486,12.886740101073883,2.325031900161933
50,PET SUPPLIES,0.06544596661476038,False,14.2,36.96000000000001,ARX-GARCH,1.0506613745253777,9.161990025502368,5.689328418384995,10.504941270603
50,PLAYERS AND ELECTRONICS,0.017846282282104366,True,25.533333333333335,57.71555555555555,SARIMAX,0.25204939651421,5.124630875895536,25.645540030944794,59.35872627980695
50,PLAYERS AND ELECTRONICS,0.017846282282104366,True,25.533333333333335,57.71555555555555,Prophet,0.23011380713523039,4.766359885734008,24.528333664058415,20.13372220568423
50,PLAYERS AND ELECTRONICS,0.017846282282104366,True,25.533333333333335,57.71555555555555,ARX-GARCH,1.1073685229456207,15.671189145714283,9.917143062447561,30.58002610938439
50,POULTRY,0.07115222813477226,False,420.2318666666667,6858.414359048888,SARIMAX,0.17709541769075318,63.5459252821006,425.81606517356516,6033.56323111093
50,POULTRY,0.07115222813477226,False,420.2318666666667,6858.414359048888,Prophet,0.2058142411828943,76.11178276458106,393.63698824603114,6875.23379682281
50,POULTRY,0.07115222813477226,False,420.2318666666667,6858.414359048888,ARX-GARCH,0.21728456427799164,74.24379798997329,371.2276909246338,224.8003984948453
50,PREPARED FOODS,0.035369649071668785,True,89.40206726666666,233.8959714808134,SARIMAX,0.4101703140289431,25.545195753766457,69.60924552947999,591.462924986296
50,PREPARED FOODS,0.035369649071668785,True,89.40206726666666,233.8959714808134,Prophet,0.4020509590158264,28.569211005642924,72.85322365023465,592.7749614629975
50,PREPARED FOODS,0.035369649071668785,True,89.40206726666666,233.8959714808134,ARX-GARCH,0.29059313557912136,24.669884695627434,113.95641339348055,36.34144020559405
50,PRODUCE,0.022145598842098744,True,2219.0420666666673,104311.15032446221,SARIMAX,0.23098889121280367,397.3770625467503,1924.6320354962756,153385.81502539472
50,PRODUCE,0.022145598842098744,True,2219.0420666666673,104311.15032446221,Prophet,0.10578975262512695,196.02546710561333,2182.5256400547755,60112.04202262837
50,PRODUCE,0.022145598842098744,True,2219.0420666666673,104311.15032446221,ARX-GARCH,0.6857526403158218,1005.5708970969426,1213.4711695697235,117563.84289097184
50,SCHOOL AND OFFICE SUPPLIES,0.002827268823359586,True,416.0,17492.666666666668,SARIMAX,4.806296370680803,413.6765853271984,2.3234146728016234,0.32214392853797075
50,SCHOOL AND OFFICE SUPPLIES,0.002827268823359586,True,416.0,17492.666666666668,Prophet,4.77425679754101,410.2204860168789,5.7795139831209825,39.067695941607575
50,SCHOOL AND OFFICE SUPPLIES,0.002827268823359586,True,416.0,17492.666666666668,ARX-GARCH,4.984840001633042,414.08119124912196,1.918808750878012,1.3893565822558
50,SEAFOOD,1.1971410837402782e-05,True,19.641200066666666,79.40247084797339,SARIMAX,0.4087139330441235,7.775910218245609,20.062511348906355,30.58831937862481
50,SEAFOOD,1.1971410837402782e-05,True,19.641200066666666,79.40247084797339,Prophet,0.42374440812246805,7.404257872857614,22.03439468037445,13.938079020650141
50,SEAFOOD,1.1971410837402782e-05,True,19.641200066666666,79.40247084797339,ARX-GARCH,0.4587015010092628,7.772208973569321,22.269358707809566,1.7091097665766066
51,AUTOMOTIVE,2.030771497359133e-06,True,8.4,9.173333333333334,SARIMAX,0.39753394764889033,3.1750269668069353,7.914061937493864,2.6840063773986578
51,AUTOMOTIVE,2.030771497359133e-06,True,8.4,9.173333333333334,Prophet,0.4197671140364381,3.3267627788291785,8.162143539112865,3.333640573320444
51,AUTOMOTIVE,2.030771497359133e-06,True,8.4,9.173333333333334,ARX-GARCH,0.37208104491905625,2.7530072670544596,6.82377387902476,0.06820519054577567
51,BABY CARE,0.0,True,0.0,0.0,SARIMAX,0.0,0.0,0.0,0.0
51,BABY CARE,0.0,True,0.0,0.0,Prophet,0.0,0.0,0.0,0.0
51,BABY CARE,0.0,True,0.0,0.0,ARX-GARCH,0.0,0.0,0.0,0.0
51,BEAUTY,0.0014433946572918247,True,6.8,8.56,SARIMAX,0.46650670868306193,2.758912837992866,4.865859176405495,1.310028031679741
51,BEAUTY,0.0014433946572918247,True,6.8,8.56,Prophet,0.4197038458905934,2.503064984467243,6.128311814513171,1.3006759227932887
51,BEAUTY,0.0014433946572918247,True,6.8,8.56,ARX-GARCH,0.528643119971589,3.1880908651707194,4.331370387493084,0.036105026451403115
51,BEVERAGES,0.001584369850624377,True,4493.066666666667,936984.9955555557,SARIMAX,0.1761718297149697,637.2574955071226,4540.779664824897,1486581.7573055685
51,BEVERAGES,0.001584369850624377,True,4493.066666666667,936984.9955555557,Prophet,0.14995918267879926,509.01599555275715,4917.47390314881,558502.0597088872
51,BEVERAGES,0.001584369850624377,True,4493.066666666667,936984.9955555557,ARX-GARCH,0.3792077722063854,1278.1243892193231,3214.9422774473433,76149.41807921624
51,BOOKS,0.002912716665381513,True,0.0,0.0,SARIMAX,0.04721819375697341,0.04652126718321812,0.04652126718321812,0.00018632879605120565
51,BOOKS,0.002912716665381513,True,0.0,0.0,Prophet,0.3709825274253675,0.4482259962817818,0.4482259962817818,0.0017046547745228167
51,BOOKS,0.002912716665381513,True,0.0,0.0,ARX-GARCH,0.013291191032990491,0.013242719179530267,0.013242719179530267,3.7134848239059375e-06
51,BREAD/BAKERY,0.026614529242094277,True,882.9873333333333,27470.339329288887,SARIMAX,0.2922131955712919,197.4739393576383,832.5090688105931,66771.7804301523
51,BREAD/BAKERY,0.026614529242094277,True,882.9873333333333,27470.339329288887,Prophet,0.12502840100543997,83.2703901877915,902.8285358135379,19900.571569917724
51,BREAD/BAKERY,0.026614529242094277,True,882.9873333333333,27470.339329288887,ARX-GARCH,0.20194980786669894,151.15011805986612,808.4754613119474,129.54284540854024
51,CELEBRATION,0.0231362814086984,True,11.2,15.893333333333336,SARIMAX,0.38701317230045074,3.636901310360963,8.599259920983805,4.357679221433613
51,CELEBRATION,0.0231362814086984,True,11.2,15.893333333333336,Prophet,0.3724630408358318,3.15433399679474,12.895205097881407,3.6415641609446734
51,CELEBRATION,0.0231362814086984,True,11.2,15.893333333333336,ARX-GARCH,1.2592080893740705,7.866913538817693,3.333086461182306,2.4551426885213843
51,CLEANING,2.4997119120929952e-05,True,1379.4,59500.64000000001,SARIMAX,0.23260977973278768,259.7842343086352,1545.4920215198717,109414.11051260444
51,CLEANING,2.4997119120929952e-05,True,1379.4,59500.64000000001,Prophet,0.1366644549602441,158.20907629094503,1475.8261662048074,43892.96757394422
51,CLEANING,2.4997119120929952e-05,True,1379.4,59500.64000000001,ARX-GARCH,0.19727732890236865,194.9354481773447,1429.8036784744238,327.878650666462
51,DAIRY,0.06009122806592039,False,1600.5333333333333,81419.8488888889,SARIMAX,0.0947700954036181,135.2757931681644,1559.8462642073682,58848.48995960162
51,DAIRY,0.06009122806592039,False,1600.5333333333333,81419.8488888889,Prophet,0.10778421913030803,115.05044868731723,1686.0537496678842,46256.31075767226
51,DAIRY,0.06009122806592039,False,1600.5333333333333,81419.8488888889,ARX-GARCH,0.2646542451189888,329.6380447037769,1298.7145183568327,1679.134350180046
51,DELI,0.0002065225781652647,True,261.0174,4733.787613973333,SARIMAX,1.6785906418029568,112.46026841936747,157.8015668583515,5745.231877778581
51,DELI,0.0002065225781652647,True,261.0174,4733.787613973333,Prophet,0.18153158201612676,37.23825216495045,244.90012478823533,1999.4671236943736
51,DELI,0.0002065225781652647,True,261.0174,4733.787613973333,ARX-GARCH,0.28128173386940203,58.80506916119268,222.64280407626273,36.71861077011197
51,EGGS,0.0009890083211683207,True,356.06666666666666,4428.462222222222,SARIMAX,0.23513459192605443,73.4998678435332,352.5265107185309,14975.228786035044
51,EGGS,0.0009890083211683207,True,356.06666666666666,4428.462222222222,Prophet,0.13274110922067373,38.714319585175204,333.15833158742777,2480.344389045888
51,EGGS,0.0009890083211683207,True,356.06666666666666,4428.462222222222,ARX-GARCH,0.2276695134549036,66.97476433418768,312.365769306307,8.737324064197558
51,FROZEN FOODS,4.777405565022688e-10,True,269.3941333333334,7146.252592382221,SARIMAX,0.4346787154955721,89.67089765331248,215.06723861170533,15908.211119680836
51,FROZEN FOODS,4.777405565022688e-10,True,269.3941333333334,7146.252592382221,Prophet,0.21560100624204967,42.12931999683205,249.18161594501788,6902.331956505649
51,FROZEN FOODS,4.777405565022688e-10,True,269.3941333333334,7146.252592382221,ARX-GARCH,0.28653209930885504,65.97136841869677,250.59955808821877,142.2509702454296
51,GROCERY I,8.355829874086883e-07,True,5103.666666666667,949389.4222222224,SARIMAX,0.2378562169110672,952.5699467905454,4813.386427702166,1608957.4061618277
51,GROCERY I,8.355829874086883e-07,True,5103.666666666667,949389.4222222224,Prophet,0.1476189474254906,547.4022077720334,5308.234102336752,513598.009824704
51,GROCERY I,8.355829874086883e-07,True,5103.666666666667,949389.4222222224,ARX-GARCH,0.21257521044189262,907.348847556063,4582.3508624864135,14713.96347501429
51,GROCERY II,1.8491363925508526e-05,True,50.6,434.77333333333337,SARIMAX,0.524972219287755,20.03828290883124,34.22106065264394,92.52406462975566
51,GROCERY II,1.8491363925508526e-05,True,50.6,434.77333333333337,Prophet,0.5450334038865952,21.581895997601166,33.04691085985077,20.456509456119214
51,GROCERY II,1.8491363925508526e-05,True,50.6,434.77333333333337,ARX-GARCH,0.5716733286078467,22.341881903289597,31.321049272894225,3.198173016315997
51,HARDWARE,2.5657298519654347e-15,True,2.2666666666666666,4.062222222222222,SARIMAX,0.6246115096414192,1.446661227438953,1.6894721559662147,0.01805331709159747
51,HARDWARE,2.5657298519654347e-15,True,2.2666666666666666,4.062222222222222,Prophet,0.6307306130566305,1.5032826296781938,1.4756553383149227,0.031133948691587914
51,HARDWARE,2.5657298519654347e-15,True,2.2666666666666666,4.062222222222222,ARX-GARCH,0.6338040329327278,1.5215489544869731,1.411859971442118,0.010157048640465377
51,HOME AND KITCHEN I,0.0070313700985611734,True,36.733333333333334,341.3955555555556,SARIMAX,0.5532391565900245,13.875122044247833,34.87997313274071,27.414971125824728
51,HOME AND KITCHEN I,0.0070313700985611734,True,36.733333333333334,341.3955555555556,Prophet,0.5317821737594172,12.127234423450215,32.57208511009847,25.70960359116543
51,HOME AND KITCHEN I,0.0070313700985611734,True,36.733333333333334,341.3955555555556,ARX-GARCH,0.5834957626170417,15.090382549781198,29.554310139395035,39.51998266356598
51,HOME AND KITCHEN II,0.00016855403517797402,True,45.4,820.1066666666666,SARIMAX,0.9528066515491262,27.466390423221352,18.307976418840052,20.841669303595445
51,HOME AND KITCHEN II,0.00016855403517797402,True,45.4,820.1066666666666,Prophet,0.6933936765710768,30.819329169109633,62.14741597566971,12.36773826279698
51,HOME AND KITCHEN II,0.00016855403517797402,True,45.4,820.1066666666666,ARX-GARCH,3.0614056015215105,43.51134538103853,1.8886546189614581,8.178238296911614
